timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1542899622159,0,-274,-6.0205078124999997E-5,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622160,0,-267,-5.86669921875E-5,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622173,0,1,2.197265625E-7,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622173,0,9,1.9775390625E-6,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622173,0,23,5.0537109375E-6,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622174,0,42,9.228515625000002E-6,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622174,0,50,1.0986328125E-5,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622174,0,48,1.0546875E-5,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622175,0,48,1.0546875E-5,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622176,0,32,7.03125E-6,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622176,0,-259,-5.69091796875E-5,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622189,0,-261,-5.73486328125E-5,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622190,0,9,1.9775390625E-6,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622190,0,10,2.197265625E-6,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622191,0,6,1.318359375E-6,54,60,41,89452,16749765,2750,16759258,15387,17681,8578,935,Tag0,unknown
1542899622213,0,-259,-5.69091796875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622213,0,-265,-5.82275390625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622213,0,-265,-5.82275390625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622214,0,-261,-5.73486328125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622229,0,3,6.591796875E-7,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622230,0,16,3.515625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622230,0,21,4.614257812500001E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622230,0,23,5.0537109375E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622231,0,12,2.63671875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622231,0,4,8.7890625E-7,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622232,0,8,1.7578125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622233,0,34,7.4707031250000005E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622233,0,66,1.4501953125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622233,0,84,1.8457031250000004E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622234,0,83,1.82373046875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622234,0,57,1.2524414062500001E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622240,0,34,7.4707031250000005E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622240,0,16,3.515625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622241,0,-260,-5.712890625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622241,0,-273,-5.998535156250001E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622241,0,6,1.318359375E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622242,0,26,5.712890625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622242,0,11,2.4169921875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622242,0,-268,-5.8886718750000006E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622255,0,-275,-6.04248046875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622255,0,9,1.9775390625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622255,0,50,1.0986328125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622256,0,66,1.4501953125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622256,0,50,1.0986328125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622256,0,39,8.5693359375E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622257,0,51,1.1206054687499999E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622257,0,50,1.0986328125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622257,0,28,6.15234375E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622258,0,24,5.2734375E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622258,0,18,3.955078125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622258,0,16,3.515625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622258,0,27,5.9326171875000005E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622274,0,44,9.66796875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622274,0,59,1.29638671875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622275,0,59,1.29638671875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622275,0,56,1.23046875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622275,0,55,1.20849609375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622276,0,57,1.2524414062500001E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622276,0,68,1.4941406250000001E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622290,0,75,1.64794921875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622290,0,86,1.8896484375000003E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622290,0,99,2.1752929687500003E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622291,0,89,1.95556640625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622292,0,77,1.69189453125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622292,0,67,1.4721679687500002E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622292,0,44,9.66796875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622292,0,29,6.3720703125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622293,0,37,8.1298828125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622293,0,37,8.1298828125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622293,0,38,8.349609375E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622306,0,48,1.0546875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622307,0,55,1.20849609375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622307,0,72,1.58203125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622308,0,100,2.197265625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622308,0,103,2.26318359375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622308,0,76,1.669921875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622308,0,68,1.4941406250000001E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622309,0,96,2.109375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622309,0,120,2.63671875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622324,0,116,2.548828125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622324,0,100,2.197265625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622324,0,90,1.9775390625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622325,0,98,2.1533203125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622325,0,116,2.548828125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622325,0,123,2.70263671875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622325,0,121,2.6586914062500003E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622326,0,117,2.5708007812499998E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622338,0,124,2.724609375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622339,0,-122,-2.6806640625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622339,0,-125,-2.74658203125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622339,0,113,2.48291015625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622340,0,86,1.8896484375000003E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622340,0,55,1.20849609375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622340,0,68,1.4941406250000001E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622341,0,108,2.3730468750000002E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622341,0,123,2.70263671875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622355,0,101,2.2192382812500002E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622356,0,69,1.51611328125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622356,0,61,1.34033203125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622356,0,65,1.42822265625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622357,0,66,1.4501953125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622357,0,81,1.77978515625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622357,0,99,2.1752929687500003E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622357,0,100,2.197265625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622372,0,91,1.99951171875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622373,0,85,1.86767578125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622373,0,83,1.82373046875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622373,0,90,1.9775390625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622373,0,82,1.8017578124999998E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622373,0,43,9.448242187500001E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622374,0,11,2.4169921875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622374,0,5,1.0986328125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622374,0,10,2.197265625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622390,0,19,4.1748046875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622390,0,35,7.6904296875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622390,0,60,1.318359375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622391,0,82,1.8017578124999998E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622391,0,72,1.58203125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622392,0,54,1.1865234375000001E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622392,0,58,1.2744140625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622392,0,93,2.04345703125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622392,0,112,2.4609375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622407,0,107,2.35107421875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622408,0,97,2.13134765625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622408,0,86,1.8896484375000003E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622408,0,90,1.9775390625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622409,0,96,2.109375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622409,0,88,1.93359375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622409,0,67,1.4721679687500002E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622409,0,45,9.8876953125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622425,0,33,7.2509765625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622425,0,36,7.91015625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622426,0,56,1.23046875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622426,0,71,1.56005859375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622426,0,83,1.82373046875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622427,0,89,1.95556640625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622427,0,76,1.669921875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622427,0,50,1.0986328125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622428,0,29,6.3720703125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622428,0,24,5.2734375E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622439,0,37,8.1298828125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622440,0,53,1.1645507812500002E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622440,0,52,1.142578125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622440,0,21,4.614257812500001E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622440,0,-264,-5.80078125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622440,0,-265,-5.82275390625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622441,0,6,1.318359375E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622441,0,3,6.591796875E-7,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622461,0,-257,-5.64697265625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622462,0,5,1.0986328125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622462,0,35,7.6904296875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622463,0,59,1.29638671875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622463,0,74,1.6259765625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622463,0,73,1.6040039062500002E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622464,0,53,1.1645507812500002E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622464,0,44,9.66796875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622465,0,54,1.1865234375000001E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622465,0,60,1.318359375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622474,0,55,1.20849609375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622475,0,48,1.0546875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622476,0,41,9.008789062499999E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622476,0,26,5.712890625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622476,0,6,1.318359375E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622477,0,9,1.9775390625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622477,0,25,5.4931640625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622478,0,33,7.2509765625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622492,0,37,8.1298828125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622493,0,53,1.1645507812500002E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622493,0,69,1.51611328125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622494,0,65,1.42822265625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622495,0,65,1.42822265625E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622495,0,66,1.4501953125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622496,0,50,1.0986328125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622496,0,33,7.2509765625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622509,0,20,4.39453125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622509,0,9,1.9775390625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622510,0,12,2.63671875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622510,0,20,4.39453125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622511,0,22,4.833984375E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622511,0,12,2.63671875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622512,0,-274,-6.0205078124999997E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622513,0,-307,-6.74560546875E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622523,0,-290,-6.3720703125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622524,0,33,7.2509765625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622524,0,72,1.58203125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622525,0,70,1.5380859375E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622525,0,43,9.448242187500001E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622525,0,21,4.614257812500001E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622526,0,21,4.614257812500001E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622526,0,27,5.9326171875000005E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622526,0,25,5.4931640625E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622541,0,13,2.8564453125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622541,0,19,4.1748046875E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622541,0,22,4.833984375E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622542,0,8,1.7578125E-6,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622542,0,-261,-5.73486328125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622542,0,-264,-5.80078125E-5,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622543,0,1,2.197265625E-7,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
1542899622543,0,4,8.7890625E-7,63,93,41,13380,9725,7876,23818,3479,13917,3318,3192,Tag0,unknown
