timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1544369937854,0,10,2.197265625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937866,0,34,7.4707031250000005E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937866,0,33,7.2509765625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937866,0,18,3.955078125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937867,0,20,4.39453125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937867,0,41,9.008789062499999E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937867,0,59,1.29638671875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937868,0,80,1.7578125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937868,0,82,1.8017578124999998E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937869,0,59,1.29638671875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937884,0,48,1.0546875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937884,0,51,1.1206054687499999E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937884,0,54,1.1865234375000001E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937885,0,35,7.6904296875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937885,0,20,4.39453125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937885,0,25,5.4931640625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937886,0,40,8.7890625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937886,0,58,1.2744140625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937887,0,68,1.4941406250000001E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937900,0,52,1.142578125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937901,0,36,7.91015625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937901,0,41,9.008789062499999E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937902,0,35,7.6904296875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937902,0,4,8.7890625E-7,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937903,0,-268,-5.8886718750000006E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937903,0,-260,-5.712890625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937917,0,0,0.0,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937917,0,6,1.318359375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937918,0,19,4.1748046875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937918,0,12,2.63671875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937918,0,8,1.7578125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937918,0,41,9.008789062499999E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937918,0,84,1.8457031250000004E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937919,0,86,1.8896484375000003E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937919,0,67,1.4721679687500002E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937919,0,65,1.42822265625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937932,0,69,1.51611328125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937933,0,71,1.56005859375E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937933,0,90,1.9775390625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937933,0,100,2.197265625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937933,0,70,1.5380859375E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937933,0,56,1.23046875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937934,0,70,1.5380859375E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937934,0,68,1.4941406250000001E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937950,0,52,1.142578125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937950,0,55,1.20849609375E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937950,0,81,1.77978515625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937950,0,90,1.9775390625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937951,0,87,1.91162109375E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937951,0,75,1.64794921875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937951,0,64,1.40625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937951,0,64,1.40625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937951,0,85,1.86767578125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937967,0,93,2.04345703125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937967,0,82,1.8017578124999998E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937968,0,72,1.58203125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937968,0,58,1.2744140625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937968,0,39,8.5693359375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937969,0,37,8.1298828125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937969,0,56,1.23046875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937969,0,64,1.40625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937983,0,56,1.23046875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937984,0,53,1.1645507812500002E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937984,0,51,1.1206054687499999E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937984,0,49,1.07666015625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937984,0,53,1.1645507812500002E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937984,0,66,1.4501953125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937985,0,68,1.4941406250000001E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937985,0,71,1.56005859375E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937985,0,86,1.8896484375000003E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937999,0,87,1.91162109375E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369937999,0,65,1.42822265625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938000,0,50,1.0986328125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938000,0,39,8.5693359375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938000,0,21,4.614257812500001E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938000,0,7,1.5380859375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938000,0,9,1.9775390625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938000,0,9,1.9775390625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938000,0,10,2.197265625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938017,0,28,6.15234375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938018,0,41,9.008789062499999E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938018,0,17,3.7353515625000003E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938018,0,-261,-5.73486328125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938019,0,-257,-5.64697265625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938019,0,9,1.9775390625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938019,0,22,4.833984375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938019,0,45,9.8876953125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938020,0,72,1.58203125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938035,0,84,1.8457031250000004E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938035,0,96,2.109375E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938039,0,99,2.1752929687500003E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938040,0,82,1.8017578124999998E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938040,0,65,1.42822265625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938040,0,69,1.51611328125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938040,0,80,1.7578125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938041,0,80,1.7578125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938051,0,66,1.4501953125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938052,0,44,9.66796875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938052,0,20,4.39453125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938053,0,17,3.7353515625000003E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938053,0,43,9.448242187500001E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938054,0,59,1.29638671875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938054,0,56,1.23046875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938055,0,59,1.29638671875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938055,0,57,1.2524414062500001E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938067,0,43,9.448242187500001E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938067,0,35,7.6904296875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938068,0,40,8.7890625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938068,0,28,6.15234375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938068,0,19,4.1748046875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938068,0,28,6.15234375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938068,0,37,8.1298828125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938084,0,32,7.03125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938085,0,40,8.7890625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938085,0,52,1.142578125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938086,0,36,7.91015625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938086,0,7,1.5380859375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938086,0,4,8.7890625E-7,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938086,0,7,1.5380859375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938086,0,9,1.9775390625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938087,0,16,3.515625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938087,0,25,5.4931640625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938100,0,25,5.4931640625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938100,0,26,5.712890625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938101,0,35,7.6904296875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938101,0,18,3.955078125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938101,0,-260,-5.712890625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938101,0,8,1.7578125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938102,0,35,7.6904296875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938102,0,34,7.4707031250000005E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938118,0,24,5.2734375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938118,0,49,1.07666015625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938119,0,69,1.51611328125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938119,0,74,1.6259765625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938119,0,85,1.86767578125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938120,0,75,1.64794921875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938120,0,54,1.1865234375000001E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938120,0,53,1.1645507812500002E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938121,0,68,1.4941406250000001E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938136,0,72,1.58203125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938137,0,64,1.40625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938137,0,39,8.5693359375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938137,0,13,2.8564453125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938138,0,4,8.7890625E-7,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938138,0,24,5.2734375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938138,0,44,9.66796875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938138,0,43,9.448242187500001E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938153,0,53,1.1645507812500002E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938153,0,81,1.77978515625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938154,0,73,1.6040039062500002E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938154,0,26,5.712890625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938154,0,-259,-5.69091796875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938154,0,1,2.197265625E-7,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938155,0,18,3.955078125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938155,0,28,6.15234375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938155,0,29,6.3720703125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938155,0,20,4.39453125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938169,0,16,3.515625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938169,0,38,8.349609375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938169,0,49,1.07666015625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938170,0,36,7.91015625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938170,0,35,7.6904296875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938170,0,33,7.2509765625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938170,0,21,4.614257812500001E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938171,0,20,4.39453125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938186,0,34,7.4707031250000005E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938186,0,32,7.03125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938187,0,8,1.7578125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938188,0,10,2.197265625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938189,0,37,8.1298828125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938189,0,54,1.1865234375000001E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938190,0,59,1.29638671875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938191,0,68,1.4941406250000001E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938202,0,71,1.56005859375E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938203,0,69,1.51611328125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938203,0,59,1.29638671875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938204,0,37,8.1298828125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938204,0,17,3.7353515625000003E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938204,0,18,3.955078125E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938205,0,28,6.15234375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938205,0,26,5.712890625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938205,0,19,4.1748046875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938218,0,33,7.2509765625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938218,0,41,9.008789062499999E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938219,0,35,7.6904296875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938219,0,44,9.66796875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938219,0,57,1.2524414062500001E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938219,0,50,1.0986328125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938220,0,27,5.9326171875000005E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938220,0,19,4.1748046875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938233,0,1,2.197265625E-7,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938234,0,-267,-5.86669921875E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938235,0,-258,-5.6689453125000004E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938235,0,12,2.63671875E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938235,0,28,6.15234375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938235,0,49,1.07666015625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938236,0,55,1.20849609375E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938236,0,38,8.349609375E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938251,0,25,5.4931640625E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938251,0,41,9.008789062499999E-6,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938251,0,54,1.1865234375000001E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938252,0,66,1.4501953125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938252,0,84,1.8457031250000004E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938252,0,98,2.1533203125E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938253,0,89,1.95556640625E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938253,0,82,1.8017578124999998E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938253,0,84,1.8457031250000004E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
1544369938269,0,71,1.56005859375E-5,37,37,36,26620,22941,2859,17270,7577,10477,2713,4235,Tag0,unknown
