timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0,53,1.16E-05,41,66,34,275644,17302,3032,2384,6987,3081,2745,2344,rest
1.54898E+12,0,69,1.52E-05,41,66,34,275644,17302,3032,2384,6987,3081,2745,2344,rest
1.54898E+12,0,12,2.64E-06,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,54,1.19E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,72,1.58E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,75,1.65E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,56,1.23E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,67,1.47E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,120,2.64E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,-128,-2.81E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,57,1.25E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,67,1.47E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,85,1.87E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,105,2.31E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,33,7.25E-06,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,22,4.83E-06,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,18,3.96E-06,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,18,3.96E-06,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,19,4.17E-06,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,36,7.91E-06,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,43,9.45E-06,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,51,1.12E-05,20,83,34,20386,22047,9522,34654,3745,2443,761,922,rest
1.54898E+12,0,22,4.83E-06,54,69,34,16770422,16756002,21572,2678,5544,5281,3147,1567,rest
1.54898E+12,0,58,1.27E-05,50,53,34,103986,16749810,18860,24495,20072,9408,2253,859,rest
1.54898E+12,0,50,1.10E-05,50,53,34,103986,16749810,18860,24495,20072,9408,2253,859,rest
1.54898E+12,0,61,1.34E-05,50,53,34,103986,16749810,18860,24495,20072,9408,2253,859,rest
1.54898E+12,0,69,1.52E-05,50,53,34,103986,16749810,18860,24495,20072,9408,2253,859,rest
1.54898E+12,0,32,7.03E-06,50,53,34,103986,16749810,18860,24495,20072,9408,2253,859,rest
1.54898E+12,0,-273,-6.00E-05,50,53,34,103986,16749810,18860,24495,20072,9408,2253,859,rest
1.54898E+12,0,24,5.27E-06,29,77,34,66126,25710,6252,16765692,8030,11925,919,707,rest
1.54898E+12,0,-274,-6.02E-05,29,77,34,66126,25710,6252,16765692,8030,11925,919,707,rest
1.54898E+12,0,-269,-5.91E-05,29,77,34,66126,25710,6252,16765692,8030,11925,919,707,rest
1.54898E+12,0,76,1.67E-05,57,51,34,57123,19767,16870,16751452,3625,8751,4392,2324,rest
