timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1542899499184,0,16,3.515625E-6,50,93,42,376452,29048,12876,12058,6988,13625,7583,3839,Tag0,unknown
1542899499204,0,35,7.6904296875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499205,0,25,5.4931640625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499223,0,28,6.15234375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499224,0,37,8.1298828125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499224,0,16,3.515625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499225,0,-259,-5.69091796875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499227,0,3,6.591796875E-7,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499227,0,38,8.349609375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499228,0,122,2.6806640625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499228,0,-120,-2.63671875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499229,0,60,1.318359375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499230,0,6,1.318359375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499230,0,10,2.197265625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499231,0,45,9.8876953125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499231,0,77,1.69189453125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499232,0,66,1.4501953125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499235,0,69,1.51611328125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499236,0,73,1.6040039062500002E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499236,0,59,1.29638671875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499237,0,42,9.228515625000002E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499237,0,44,9.66796875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499237,0,43,9.448242187500001E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499238,0,33,7.2509765625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499238,0,19,4.1748046875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499239,0,11,2.4169921875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499241,0,33,7.2509765625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499241,0,67,1.4721679687500002E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499249,0,61,1.34033203125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499250,0,23,5.0537109375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499250,0,7,1.5380859375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499250,0,25,5.4931640625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499251,0,65,1.42822265625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499251,0,114,2.5048828125000003E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499251,0,123,2.70263671875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499265,0,74,1.6259765625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499265,0,4,8.7890625E-7,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499265,0,-273,-5.998535156250001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499265,0,26,5.712890625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499266,0,91,1.99951171875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499266,0,117,2.5708007812499998E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499266,0,101,2.2192382812500002E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499266,0,56,1.23046875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499266,0,52,1.142578125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499282,0,81,1.77978515625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499283,0,92,2.021484375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499283,0,89,1.95556640625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499283,0,50,1.0986328125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499283,0,20,4.39453125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499283,0,34,7.4707031250000005E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499284,0,17,3.7353515625000003E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499284,0,-261,-5.73486328125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499299,0,-265,-5.82275390625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499299,0,-270,-5.9326171875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499299,0,19,4.1748046875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499299,0,114,2.5048828125000003E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499300,0,-106,-2.3291015625000003E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499300,0,81,1.77978515625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499300,0,23,5.0537109375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499300,0,-284,-6.240234375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499300,0,-302,-6.6357421875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499314,0,-262,-5.7568359375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499315,0,33,7.2509765625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499315,0,40,8.7890625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499315,0,38,8.349609375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499315,0,64,1.40625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499315,0,69,1.51611328125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499316,0,28,6.15234375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499316,0,12,2.63671875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499316,0,67,1.4721679687500002E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499333,0,-112,-2.4609375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499334,0,-73,-1.6040039062500002E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499334,0,-101,-2.2192382812500002E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499334,0,53,1.1645507812500002E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499335,0,-300,-6.591796875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499335,0,-305,-6.70166015625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499335,0,8,1.7578125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499336,0,72,1.58203125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499352,0,-122,-2.6806640625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499353,0,106,2.3291015625000003E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499353,0,82,1.8017578124999998E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499353,0,53,1.1645507812500002E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499355,0,11,2.4169921875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499356,0,0,0.0,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499357,0,-274,-6.0205078124999997E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499357,0,-295,-6.48193359375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499358,0,-294,-6.4599609375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499369,0,-275,-6.04248046875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499369,0,11,2.4169921875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499370,0,34,7.4707031250000005E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499370,0,55,1.20849609375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499370,0,70,1.5380859375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499370,0,69,1.51611328125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499370,0,42,9.228515625000002E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499370,0,104,2.28515625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499371,0,-92,-2.021484375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499371,0,-112,-2.4609375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499383,0,52,1.142578125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499383,0,-307,-6.74560546875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499383,0,-339,-7.448730468750001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499383,0,4,8.7890625E-7,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499384,0,97,2.13134765625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499399,0,84,1.8457031250000004E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499399,0,-95,-2.08740234375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499400,0,264,5.80078125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499400,0,88,1.93359375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499400,0,-295,-6.48193359375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499400,0,5,1.0986328125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499401,0,55,1.20849609375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499401,0,64,1.40625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499401,0,33,7.2509765625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499401,0,-258,-5.6689453125000004E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499416,0,-257,-5.64697265625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499416,0,-284,-6.240234375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499416,0,-268,-5.8886718750000006E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499417,0,82,1.8017578124999998E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499417,0,101,2.2192382812500002E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499417,0,32,7.03125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499417,0,-263,-5.7788085937500005E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499417,0,-294,-6.4599609375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499418,0,-301,-6.613769531250001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499434,0,10,2.197265625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499434,0,72,1.58203125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499435,0,32,7.03125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499435,0,-297,-6.525878906250001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499436,0,-327,-7.18505859375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499436,0,-280,-6.15234375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499436,0,89,1.95556640625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499437,0,-63,-1.38427734375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499437,0,-120,-2.63671875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499450,0,9,1.9775390625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499450,0,-299,-6.56982421875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499451,0,-300,-6.591796875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499451,0,-275,-6.04248046875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499452,0,29,6.3720703125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499452,0,68,1.4941406250000001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499453,0,23,5.0537109375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499453,0,-282,-6.1962890625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499466,0,-267,-5.86669921875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499467,0,83,1.82373046875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499468,0,-121,-2.6586914062500003E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499468,0,71,1.56005859375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499469,0,32,7.03125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499469,0,29,6.3720703125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499469,0,4,8.7890625E-7,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499470,0,-307,-6.74560546875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499484,0,-330,-7.2509765625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499485,0,-301,-6.613769531250001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499485,0,43,9.448242187500001E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499486,0,-121,-2.6586914062500003E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499486,0,86,1.8896484375000003E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499501,0,-281,-6.17431640625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499502,0,-297,-6.525878906250001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499502,0,36,7.91015625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499503,0,-125,-2.74658203125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499503,0,-80,-1.7578125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499504,0,-95,-2.08740234375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499517,0,121,2.6586914062500003E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499517,0,98,2.1533203125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499517,0,-55,-1.20849609375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499518,0,-28,-6.15234375E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499519,0,102,2.2412109374999998E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499519,0,50,1.0986328125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499520,0,52,1.142578125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499520,0,36,7.91015625E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499521,0,12,2.63671875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499521,0,-267,-5.86669921875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499522,0,-266,-5.8447265625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499522,0,-278,-6.108398437500001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499522,0,17,3.7353515625000003E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499522,0,-127,-2.79052734375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499522,0,-124,-2.724609375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499535,0,45,9.8876953125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499535,0,-264,-5.80078125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499536,0,-261,-5.73486328125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499536,0,-267,-5.86669921875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499536,0,-265,-5.82275390625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499537,0,18,3.955078125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499537,0,37,8.1298828125E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499537,0,-302,-6.6357421875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499538,0,-322,-7.0751953125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499551,0,0,0.0,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499552,0,-260,-5.712890625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499553,0,-274,-6.0205078124999997E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499553,0,-258,-5.6689453125000004E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499553,0,87,1.91162109375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499554,0,-79,-1.7358398437500003E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499554,0,-96,-2.109375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499555,0,88,1.93359375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499555,0,35,7.6904296875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499567,0,35,7.6904296875E-6,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499568,0,90,1.9775390625E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499568,0,-123,-2.70263671875E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499568,0,121,2.6586914062500003E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499568,0,-128,-2.8125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499569,0,-72,-1.58203125E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499569,0,-68,-1.4941406250000001E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
1542899499570,0,-71,-1.56005859375E-5,47,74,42,462022,16758397,967,12680,13014,8852,11364,2365,Tag0,unknown
